category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
semantic_framing,SEMANTIC FRAMING,semantic_framing__optimization_perspective__satisficing_perspective,optimization perspective vs satisficing perspective,optimization perspective,satisficing perspective,posneg,31,32,100,2048,-33.02102214870934,-46.60079033496143,13.579768186252076,13.579768186252076,-46.60079033496143,-0.12523879555275347,-0.17674218101009123,0.05150338545733774,1.0,0.0,15.90485046749685,17.81106775989583,263.6561107206706
semantic_framing,SEMANTIC FRAMING,semantic_framing__output_perspective__process_perspective,output perspective vs process perspective,output perspective,process perspective,negpos,31,32,100,2048,-32.98615301122218,-44.991973526034144,12.005820514811976,12.005820514811976,-44.991973526034144,-0.12539708402662042,-0.17103836942739783,0.04564128540077738,1.0,0.0,16.464784878288654,17.304169968946326,263.03934415107227
semantic_framing,SEMANTIC FRAMING,semantic_framing__output_perspective__process_perspective,output perspective vs process perspective,output perspective,process perspective,posneg,31,32,100,2048,-32.198418447601284,-44.92891512137206,12.730496673770778,12.730496673770778,-44.92891512137206,-0.12201874531814162,-0.17026284880645867,0.04824410348831704,1.0,0.0,16.464784878288654,17.304169968946326,263.8690336003441
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_metric_perspective__well_being_perspective,performance-metric perspective vs well-being perspective,performance-metric perspective,well-being perspective,negpos,31,32,100,2048,-38.49224526512731,-46.0848497527856,7.592604487658276,7.592604487658276,-46.0848497527856,-0.14595259790643672,-0.1747449081813942,0.02879231027495754,1.0,0.0,16.6191140391863,17.452095640808054,263.71679303224033
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_metric_perspective__well_being_perspective,performance-metric perspective vs well-being perspective,performance-metric perspective,well-being perspective,posneg,31,32,100,2048,-38.86707104293043,-46.621930195870036,7.754859152939617,7.754859152939617,-46.621930195870036,-0.14716527724594894,-0.17653202590500683,0.029366748659057956,1.0,0.0,16.6191140391863,17.452095640808054,264.0868440787304
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_perspective__safety_perspective,performance perspective vs safety perspective,performance perspective,safety perspective,negpos,31,32,100,2048,-37.73821514413067,-40.57224937852686,2.834034234396193,2.834034234396193,-40.57224937852686,-0.14357502812912665,-0.15435753179215791,0.010782503663031249,1.0,0.0,16.477430041453488,16.430010303797875,262.83610021361415
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_perspective__safety_perspective,performance perspective vs safety perspective,performance perspective,safety perspective,posneg,31,32,100,2048,-37.56060180144799,-40.53942524143476,2.978823439986767,2.978823439986767,-40.53942524143476,-0.14290443745175646,-0.1542383147743121,0.011333877322555646,1.0,0.0,16.477430041453488,16.430010303797875,262.82337342044434
semantic_framing,SEMANTIC FRAMING,semantic_framing__practical_perspective__theoretical_perspective,practical perspective vs theoretical perspective,practical perspective,theoretical perspective,negpos,31,32,100,2048,-46.82276591033064,-55.73938988827397,8.916623977943344,8.916623977943344,-55.73938988827397,-0.17812606456037425,-0.21204672464139798,0.03392066008102368,1.0,0.0,16.43555081764573,16.551704773046954,262.853262159665
semantic_framing,SEMANTIC FRAMING,semantic_framing__practical_perspective__theoretical_perspective,practical perspective vs theoretical perspective,practical perspective,theoretical perspective,posneg,31,32,100,2048,-46.17218296286368,-55.242970995472525,9.070788032608824,9.070788032608824,-55.242970995472525,-0.1757980609726027,-0.21033411835852014,0.034536057385917446,1.0,0.0,16.43555081764573,16.551704773046954,262.6332476607303
semantic_framing,SEMANTIC FRAMING,semantic_framing__precision_perspective__robustness_perspective,precision perspective vs robustness perspective,precision perspective,robustness perspective,negpos,31,32,100,2048,-39.68169654356342,-44.84648186247052,5.16478531890709,5.16478531890709,-44.84648186247052,-0.15065670141150272,-0.17026596463240096,0.019609263220898253,1.0,0.0,16.34540997620515,16.75623549979507,263.3788430767625
semantic_framing,SEMANTIC FRAMING,semantic_framing__precision_perspective__robustness_perspective,precision perspective vs robustness perspective,precision perspective,robustness perspective,posneg,31,32,100,2048,-39.72180399620943,-45.14580414526606,5.424000149056636,5.424000149056636,-45.14580414526606,-0.15082986680342844,-0.17142608910129983,0.020596222297871388,1.0,0.0,16.34540997620515,16.75623549979507,263.34256966744636
semantic_framing,SEMANTIC FRAMING,semantic_framing__prediction_perspective__explanation_perspective,prediction perspective vs explanation perspective,prediction perspective,explanation perspective,negpos,31,32,100,2048,-45.134901805396595,-47.20672620423723,2.0718243988406333,2.0718243988406333,-47.20672620423723,-0.17194451001026678,-0.17983545369173243,0.007890943681465618,1.0,0.0,17.387542053208417,17.242402994632542,262.4870478094589
semantic_framing,SEMANTIC FRAMING,semantic_framing__prediction_perspective__explanation_perspective,prediction perspective vs explanation perspective,prediction perspective,explanation perspective,posneg,31,32,100,2048,-45.628883788614175,-48.41142017781318,2.782536389199012,2.782536389199012,-48.41142017781318,-0.1737223026280178,-0.18431409619090522,0.010591793562887449,1.0,0.0,17.387542053208417,17.242402994632542,262.6462764229711
semantic_framing,SEMANTIC FRAMING,semantic_framing__problem_perspective__solution_perspective,problem perspective vs solution perspective,problem perspective,solution perspective,negpos,31,32,100,2048,-40.14926831504519,-48.042480515022774,7.893212199977588,7.893212199977588,-48.042480515022774,-0.15233759369656144,-0.1822882574246449,0.029950663728083436,1.0,0.0,16.348862330781742,17.21708441894628,263.5447352600006
semantic_framing,SEMANTIC FRAMING,semantic_framing__problem_perspective__solution_perspective,problem perspective vs solution perspective,problem perspective,solution perspective,posneg,31,32,100,2048,-39.55665414166717,-47.557608674049234,8.00095453238205,8.00095453238205,-47.557608674049234,-0.15005929928962522,-0.18041304481957632,0.030353745529951102,1.0,0.0,16.348862330781742,17.21708441894628,263.59567088224634
semantic_framing,SEMANTIC FRAMING,semantic_framing__process_perspective__outcome_perspective,process perspective vs outcome perspective,process perspective,outcome perspective,negpos,31,32,100,2048,-39.497563794089075,-57.35685123033425,17.859287436245182,17.859287436245182,-57.35685123033425,-0.15041153395401097,-0.21842329391655016,0.06801175996253918,1.0,0.0,16.52252232532934,17.64497216755112,262.58298670018905
semantic_framing,SEMANTIC FRAMING,semantic_framing__process_perspective__outcome_perspective,process perspective vs outcome perspective,process perspective,outcome perspective,posneg,31,32,100,2048,-39.30360856255888,-57.4536213439448,18.150012781385932,18.150012781385932,-57.4536213439448,-0.14948296742768463,-0.21851344833501007,0.0690304809073254,1.0,0.0,16.52252232532934,17.64497216755112,262.9192558918519
semantic_framing,SEMANTIC FRAMING,semantic_framing__producer_perspective__consumer_perspective,producer perspective vs consumer perspective,producer perspective,consumer perspective,negpos,31,32,100,2048,-29.810868569587214,-39.2473665139086,9.436497944321392,9.436497944321392,-39.2473665139086,-0.11325010546013808,-0.14910016173192553,0.03585005627178745,1.0,0.0,17.904554636488488,18.51759752825989,263.21692791162087
semantic_framing,SEMANTIC FRAMING,semantic_framing__producer_perspective__consumer_perspective,producer perspective vs consumer perspective,producer perspective,consumer perspective,posneg,31,32,100,2048,-29.743355593255327,-39.49409045754637,9.750734864291042,9.750734864291042,-39.49409045754637,-0.11307781362649369,-0.15014918968037472,0.03707137605388103,1.0,0.0,17.904554636488488,18.51759752825989,263.01944756201556
semantic_framing,SEMANTIC FRAMING,semantic_framing__quantitative_perspective__qualitative_perspective,quantitative perspective vs qualitative perspective,quantitative perspective,qualitative perspective,negpos,31,32,100,2048,-39.440763105521945,-46.478369179628835,7.03760607410689,7.03760607410689,-46.478369179628835,-0.15002149294755399,-0.176792654864643,0.026771161917089,1.0,0.0,16.125094757499,17.430771287053894,262.8901504838617
semantic_framing,SEMANTIC FRAMING,semantic_framing__quantitative_perspective__qualitative_perspective,quantitative perspective vs qualitative perspective,quantitative perspective,qualitative perspective,posneg,31,32,100,2048,-39.45691747406484,-46.58405973364954,7.127142259584701,7.127142259584701,-46.58405973364954,-0.15008925626052502,-0.17720199151953364,0.027112735259008626,1.0,0.0,16.125094757499,17.430771287053894,262.87735263122306
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_allocation_perspective__value_distribution_perspective,resource-allocation perspective vs value-distribution perspective,resource-allocation perspective,value-distribution perspective,negpos,31,32,100,2048,-40.29685563359353,-43.55156991198658,3.25471427839305,3.25471427839305,-43.55156991198658,-0.15214419074957536,-0.1644332108933317,0.012289020143756406,1.0,0.0,16.47847241397447,16.70618998360734,264.8483282496338
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_allocation_perspective__value_distribution_perspective,resource-allocation perspective vs value-distribution perspective,resource-allocation perspective,value-distribution perspective,posneg,31,32,100,2048,-39.818485611364125,-43.11361271020176,3.295127098837639,3.295127098837639,-43.11361271020176,-0.15058115241123626,-0.1630427925061827,0.01246164009494642,1.0,0.0,16.47847241397447,16.70618998360734,264.4190057895273
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_perspective__impact_perspective,resource perspective vs impact perspective,resource perspective,impact perspective,negpos,31,32,100,2048,-40.33874678720964,-52.17556871420064,11.83682192699099,11.83682192699099,-52.17556871420064,-0.1537430600142998,-0.198857143210713,0.04511408319641321,1.0,0.0,16.845236823411568,17.232454912209306,262.36678070222433
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_perspective__impact_perspective,resource perspective vs impact perspective,resource perspective,impact perspective,posneg,31,32,100,2048,-39.979294125290636,-52.117932280918915,12.138638155628287,12.138638155628287,-52.117932280918915,-0.15237124311369107,-0.19863557536717608,0.04626433225348504,1.0,0.0,16.845236823411568,17.232454912209306,262.3690078816388
semantic_framing,SEMANTIC FRAMING,semantic_framing__risk_perspective__opportunity_perspective,risk perspective vs opportunity perspective,risk perspective,opportunity perspective,negpos,31,32,100,2048,-39.58347928413007,-46.865460796275876,7.281981512145812,7.281981512145812,-46.865460796275876,-0.1502397523553991,-0.17787849226644975,0.027638739911050668,1.0,0.0,16.111351085833068,16.925169273615307,263.4564446544936
semantic_framing,SEMANTIC FRAMING,semantic_framing__risk_perspective__opportunity_perspective,risk perspective vs opportunity perspective,risk perspective,opportunity perspective,posneg,31,32,100,2048,-39.17559896954679,-46.70076285973002,7.52516389018323,7.52516389018323,-46.70076285973002,-0.14894291277697094,-0.1775533126277179,0.02861039985074694,1.0,0.0,16.111351085833068,16.925169273615307,263.0108492051036
semantic_framing,SEMANTIC FRAMING,semantic_framing__scalability_perspective__feasibility_perspective,scalability perspective vs feasibility perspective,scalability perspective,feasibility perspective,negpos,31,32,100,2048,-30.878322023241882,-43.72963282723965,12.851310803997762,12.851310803997762,-43.72963282723965,-0.11733349479181379,-0.16616700384519412,0.0488335090533803,1.0,0.0,16.065933225445068,16.915754337445573,263.15770198120345
semantic_framing,SEMANTIC FRAMING,semantic_framing__scalability_perspective__feasibility_perspective,scalability perspective vs feasibility perspective,scalability perspective,feasibility perspective,posneg,31,32,100,2048,-30.80943607010764,-43.715937043931106,12.906500973823478,12.906500973823478,-43.715937043931106,-0.11720083145463693,-0.1662976827101127,0.04909685125547576,1.0,0.0,16.065933225445068,16.915754337445573,262.86934613376144
semantic_framing,SEMANTIC FRAMING,semantic_framing__short_term_perspective__long_term_perspective,short-term perspective vs long-term perspective,short-term perspective,long-term perspective,negpos,31,32,100,2048,-32.37560657378594,-47.46004137443031,15.08443480064436,15.08443480064436,-47.46004137443031,-0.12281104288921449,-0.1800316885513523,0.05722064566213778,1.0,0.0,16.635374803266796,16.738840917800374,263.60947268513047
semantic_framing,SEMANTIC FRAMING,semantic_framing__short_term_perspective__long_term_perspective,short-term perspective vs long-term perspective,short-term perspective,long-term perspective,posneg,31,32,100,2048,-31.95113224940777,-47.178147547003256,15.227015297595486,15.227015297595486,-47.178147547003256,-0.12116378981332834,-0.17890741217665007,0.057743622363321735,1.0,0.0,16.635374803266796,16.738840917800374,263.6904486345665
semantic_framing,SEMANTIC FRAMING,semantic_framing__supply_perspective__demand_perspective,supply perspective vs demand perspective,supply perspective,demand perspective,negpos,31,32,100,2048,-41.766188790906234,-52.68084158395205,10.914652793045807,10.914652793045807,-52.68084158395205,-0.15906331207395982,-0.2006319197262999,0.041568607652340106,1.0,0.0,17.34997395254727,18.064151985582065,262.5628180585585
semantic_framing,SEMANTIC FRAMING,semantic_framing__supply_perspective__demand_perspective,supply perspective vs demand perspective,supply perspective,demand perspective,posneg,31,32,100,2048,-41.666512764098435,-52.6838273205138,11.017314556415371,11.017314556415371,-52.6838273205138,-0.15856585183995725,-0.20049442933017517,0.04192857749021787,1.0,0.0,17.34997395254727,18.064151985582065,262.7570246633548
semantic_framing,SEMANTIC FRAMING,semantic_framing__technical_perspective__human_centered_perspective,technical perspective vs human-centered perspective,technical perspective,human-centered perspective,negpos,31,32,100,2048,-30.84329926531443,-47.52769295646917,16.68439369115474,16.68439369115474,-47.52769295646917,-0.11725427062404614,-0.18068684158854292,0.06343257096449678,1.0,0.0,15.445928989483715,16.954414342916955,263.0279337216809
semantic_framing,SEMANTIC FRAMING,semantic_framing__technical_perspective__human_centered_perspective,technical perspective vs human-centered perspective,technical perspective,human-centered perspective,posneg,31,32,100,2048,-30.678463697547002,-47.597447569736495,16.91898387218949,16.91898387218949,-47.597447569736495,-0.11646682176514941,-0.18070198743156765,0.0642351656664182,1.0,0.0,15.445928989483715,16.954414342916955,263.3927173351482
semantic_framing,SEMANTIC FRAMING,semantic_framing__tradeoff_perspective__win_win_perspective,tradeoff perspective vs win-win perspective,tradeoff perspective,win-win perspective,negpos,31,32,100,2048,-36.40032469105524,-43.954155895630905,7.5538312045756655,7.5538312045756655,-43.954155895630905,-0.13776906445014164,-0.16636043185056398,0.028591367400422327,1.0,0.0,16.156488295792542,16.654296451180144,264.20293534771685
semantic_framing,SEMANTIC FRAMING,semantic_framing__tradeoff_perspective__win_win_perspective,tradeoff perspective vs win-win perspective,tradeoff perspective,win-win perspective,posneg,31,32,100,2048,-36.13177337958224,-43.69359998824956,7.561826608667316,7.561826608667316,-43.69359998824956,-0.13678622346817226,-0.16541494441512788,0.028628720946955673,1.0,0.0,16.156488295792542,16.654296451180144,264.1365062906596
semantic_framing,SEMANTIC FRAMING,semantic_framing__utility_perspective__rights_perspective,utility perspective vs rights perspective,utility perspective,rights perspective,negpos,31,32,100,2048,-38.94722957793416,-48.97410070885989,10.026871130925727,10.026871130925727,-48.97410070885989,-0.1482467915922118,-0.1864134149468505,0.03816662335463864,1.0,0.0,16.243232667821932,16.757400666200695,262.70668326564305
semantic_framing,SEMANTIC FRAMING,semantic_framing__utility_perspective__rights_perspective,utility perspective vs rights perspective,utility perspective,rights perspective,posneg,31,32,100,2048,-38.51598825823026,-48.67696509466778,10.160976836437513,10.160976836437513,-48.67696509466778,-0.14666588755501292,-0.18535941789276916,0.038693530337756236,1.0,0.0,16.243232667821932,16.757400666200695,262.59549783173077
ideology,IDEOLOGY,ideology__centralization_support__decentralization_support,centralization-support vs decentralization-support,centralization-support,decentralization-support,negpos,32,33,100,2048,20.878464610362425,2.9965480180463193,17.881916592316106,17.881916592316106,2.9965480180463193,0.07226280835488265,0.010372427462154488,0.06189038089272818,1.0,0.0,13.517687474286628,12.822657120923765,288.9270057297328
ideology,IDEOLOGY,ideology__centralization_support__decentralization_support,centralization-support vs decentralization-support,centralization-support,decentralization-support,posneg,32,33,100,2048,20.688719230422485,2.881165369389357,17.807553861033124,17.807553861033124,2.881165369389357,0.07168932789585372,0.009984636461066392,0.061704691434787316,1.0,0.0,13.517687474286628,12.822657120923765,288.59094207764383
ideology,IDEOLOGY,ideology__collective_benefit__personal_benefit,collective-benefit vs personal-benefit,collective-benefit,personal-benefit,negpos,32,33,100,2048,8.248657290998391,11.896617818835253,-3.6479605278368616,3.6479605278368616,8.248657290998391,0.028590956721657502,0.04123677679691306,-0.012645820075255547,0.0,1.0,13.080343346749347,14.37595330367857,288.4872968742948
ideology,IDEOLOGY,ideology__collective_benefit__personal_benefit,collective-benefit vs personal-benefit,collective-benefit,personal-benefit,posneg,32,33,100,2048,8.23366957305997,11.586636054624508,-3.3529664815645357,3.3529664815645357,8.23366957305997,0.02855686947263027,0.040186820971482275,-0.011629951498851994,0.0,1.0,13.080343346749347,14.37595330367857,288.3155090795768
ideology,IDEOLOGY,ideology__collective_responsibility__individual_responsibility,collective-responsibility vs individual-responsibility,collective-responsibility,individual-responsibility,negpos,32,33,100,2048,4.885009342775764,-0.5052525452883575,5.3902618880641215,5.3902618880641215,-0.5052525452883575,0.016911391010816783,-0.0017441278326934735,0.018655518843510258,1.0,0.0,13.299308439658791,13.317520248985668,288.9455846207638
ideology,IDEOLOGY,ideology__collective_responsibility__individual_responsibility,collective-responsibility vs individual-responsibility,collective-responsibility,individual-responsibility,posneg,32,33,100,2048,5.1404129944702674,-0.6891528652463726,5.8295658597166415,5.8295658597166415,-0.6891528652463726,0.01778337194446683,-0.002379476675847321,0.020162848620314155,1.0,0.0,13.299308439658791,13.317520248985668,289.1237195488844
ideology,IDEOLOGY,ideology__collective_security__civil_liberty,collective-security vs civil-liberty,collective-security,civil-liberty,negpos,32,33,100,2048,6.5204559038389815,6.496464070354874,0.023991833484106603,0.24301782470981018,6.386951074742024,0.02263867446626144,0.022556392047898513,8.228241836292535e-05,0.5,0.5,13.67173241107347,13.197454007413253,288.00681944865096
ideology,IDEOLOGY,ideology__collective_security__civil_liberty,collective-security vs civil-liberty,collective-security,civil-liberty,posneg,32,33,100,2048,6.510056588490432,6.286121726291135,0.22393486219929823,0.29561339594947156,6.250282459416047,0.022604092354190374,0.021827201567852544,0.0007768907863378299,0.75,0.25,13.67173241107347,13.197454007413253,288.0010885436912
ideology,IDEOLOGY,ideology__collective_welfare__individual_liberty,collective-welfare vs individual-liberty,collective-welfare,individual-liberty,negpos,32,33,100,2048,15.795383912792254,4.61496927826847,11.180414634523782,11.180414634523782,4.61496927826847,0.05474301708024152,0.01599349860073837,0.038749518479503156,1.0,0.0,13.175937887204617,13.272139964492126,288.5225542654303
ideology,IDEOLOGY,ideology__collective_welfare__individual_liberty,collective-welfare vs individual-liberty,collective-welfare,individual-liberty,posneg,32,33,100,2048,15.887376261515833,4.426075623686219,11.461300637829613,11.461300637829613,4.426075623686219,0.055095177059203214,0.015348620983023935,0.03974655607617927,1.0,0.0,13.175937887204617,13.272139964492126,288.3496476626107
ideology,IDEOLOGY,ideology__competition_policy__cooperation_policy,competition-policy vs cooperation-policy,competition-policy,cooperation-policy,negpos,32,33,100,2048,6.842161735601644,0.2102956596303433,6.631866075971299,6.631866075971299,0.2102956596303433,0.023792385516497608,0.0007292712886312484,0.02306311422786636,1.0,0.0,13.505787994111763,13.160166149056932,287.55946475404943
ideology,IDEOLOGY,ideology__competition_policy__cooperation_policy,competition-policy vs cooperation-policy,competition-policy,cooperation-policy,posneg,32,33,100,2048,6.889612601639997,0.24499458999990803,6.64461801164009,6.64461801164009,0.24499458999990803,0.02395050017744305,0.0008503665379707804,0.023100133639472272,1.0,0.0,13.505787994111763,13.160166149056932,287.64226698763235
ideology,IDEOLOGY,ideology__consumer_protection__corporate_freedom,consumer-protection vs corporate-freedom,consumer-protection,corporate-freedom,negpos,32,33,100,2048,6.328686005095989,19.720435534683634,-13.39174952958765,13.39174952958765,6.328686005095989,0.021890919134460726,0.06820685030156368,-0.046315931167102954,0.0,1.0,13.425894181723786,12.913015596486215,289.1312738318078
ideology,IDEOLOGY,ideology__consumer_protection__corporate_freedom,consumer-protection vs corporate-freedom,consumer-protection,corporate-freedom,posneg,32,33,100,2048,6.46409590636445,19.905929878439917,-13.441833972075472,13.441833972075472,6.46409590636445,0.022355012344359503,0.0688403301203946,-0.04648531777603509,0.0,1.0,13.425894181723786,12.913015596486215,289.15734971784354
ideology,IDEOLOGY,ideology__data_protection_priority__data_utilization_priority,data-protection-priority vs data-utilization-priority,data-protection-priority,data-utilization-priority,negpos,32,33,100,2048,7.447039046549661,20.277889660137745,-12.830850613588082,12.830850613588082,7.447039046549661,0.025538181348410773,0.06953227421976281,-0.04399409287135206,0.0,1.0,13.23719164959266,13.211296198512764,291.63977276968615
ideology,IDEOLOGY,ideology__data_protection_priority__data_utilization_priority,data-protection-priority vs data-utilization-priority,data-protection-priority,data-utilization-priority,posneg,32,33,100,2048,7.661230194364033,20.31682345882382,-12.655593264459783,12.655593264459783,7.661230194364033,0.026300871490233614,0.06974162980518638,-0.04344075831495278,0.0,1.0,13.23719164959266,13.211296198512764,291.32044567227285
ideology,IDEOLOGY,ideology__economic_growth_priority__sustainability_priority,economic-growth-priority vs sustainability-priority,economic-growth-priority,sustainability-priority,negpos,32,33,100,2048,26.641159971592774,-7.068875328319626,33.7100352999124,33.7100352999124,-7.068875328319626,0.09198193968266369,-0.024402692758107136,0.11638463244077084,1.0,0.0,14.043728346965917,13.395775269025215,289.6401330485336
ideology,IDEOLOGY,ideology__economic_growth_priority__sustainability_priority,economic-growth-priority vs sustainability-priority,economic-growth-priority,sustainability-priority,posneg,32,33,100,2048,26.942600419413584,-6.9559410554575685,33.89854147487115,33.89854147487115,-6.9559410554575685,0.09299964896189483,-0.02400660318745851,0.11700625214935333,1.0,0.0,14.043728346965917,13.395775269025215,289.7120495232591
ideology,IDEOLOGY,ideology__energy_transition__fossil_energy_support,energy-transition vs fossil-energy-support,energy-transition,fossil-energy-support,negpos,32,33,100,2048,6.17001260239039,4.254712416843362,1.9153001855470282,1.9364223885367207,4.244151315348515,0.021423092781792538,0.01477183990304773,0.00665125287874481,0.97,0.03,13.28685319078432,14.030151217721981,287.98598387190333
ideology,IDEOLOGY,ideology__energy_transition__fossil_energy_support,energy-transition vs fossil-energy-support,energy-transition,fossil-energy-support,posneg,32,33,100,2048,6.0311961631454585,4.4463217224354015,1.584874440710056,1.6433763492007687,4.417070768190046,0.020905891302580977,0.015412749043934137,0.005493142258646838,0.97,0.03,13.28685319078432,14.030151217721981,288.4570882959969
ideology,IDEOLOGY,ideology__environmental_protection__economic_growth,environmental-protection vs economic-growth,environmental-protection,economic-growth,negpos,32,33,100,2048,5.922393147274355,13.014226224823563,-7.091833077549206,7.091833077549206,5.922393147274355,0.020533233485402657,0.04512128726219346,-0.0245880537767908,0.0,1.0,13.031438921437644,13.536045937912213,288.4167930387065
ideology,IDEOLOGY,ideology__environmental_protection__economic_growth,environmental-protection vs economic-growth,environmental-protection,economic-growth,posneg,32,33,100,2048,5.780312126308988,12.789315147591465,-7.0090030212824805,7.0090030212824805,5.780312126308988,0.02003948248427629,0.044339606366145,-0.024300123881868706,0.0,1.0,13.031438921437644,13.536045937912213,288.4268467689047
ideology,IDEOLOGY,ideology__equality_priority__merit_priority,equality-priority vs merit-priority,equality-priority,merit-priority,negpos,32,33,100,2048,-5.510886000838858,4.531984242045302,-10.042870242884158,10.042870242884158,-5.510886000838858,-0.019134428065536734,0.015737556640819238,-0.034871984706355975,0.0,1.0,13.345337025314542,13.336064570680739,287.9875069181942
ideology,IDEOLOGY,ideology__equality_priority__merit_priority,equality-priority vs merit-priority,equality-priority,merit-priority,posneg,32,33,100,2048,-5.6879990743891655,4.2563726342375565,-9.94437170862672,9.94437170862672,-5.6879990743891655,-0.019752094293347847,0.014782361412855391,-0.03453445570620324,0.0,1.0,13.345337025314542,13.336064570680739,287.9520578720809
ideology,IDEOLOGY,ideology__equity_priority__efficiency_priority,equity-priority vs efficiency-priority,equity-priority,efficiency-priority,negpos,32,33,100,2048,-2.95035197276203,0.9789230878251111,-3.9292750605871403,3.9292750605871403,-2.95035197276203,-0.010240113195428209,0.0033982744295947926,-0.013638387625023,0.0,1.0,13.490946736124364,14.09272972058182,288.06870102792294
ideology,IDEOLOGY,ideology__equity_priority__efficiency_priority,equity-priority vs efficiency-priority,equity-priority,efficiency-priority,posneg,32,33,100,2048,-3.0722255822650766,0.5999792858800803,-3.6722048681451565,3.6722048681451565,-3.0722255822650766,-0.010659047528035625,0.0020809034709763498,-0.012739950999011977,0.0,1.0,13.490946736124364,14.09272972058182,288.20937950155
ideology,IDEOLOGY,ideology__global_cooperation__national_self_reliance,global-cooperation vs national-self-reliance,global-cooperation,national-self-reliance,negpos,32,33,100,2048,14.164371723423189,6.8872906653651675,7.277081058058022,7.277081058058022,6.8872906653651675,0.04900165676710823,0.023829778935724865,0.025171877831383364,1.0,0.0,12.9477077386483,13.784807773074023,289.0724256036562
ideology,IDEOLOGY,ideology__global_cooperation__national_self_reliance,global-cooperation vs national-self-reliance,global-cooperation,national-self-reliance,posneg,32,33,100,2048,14.033488489201458,6.743597052849589,7.289891436351869,7.289891436351869,6.743597052849589,0.048495174433448855,0.023306131182640032,0.02518904325080882,1.0,0.0,12.9477077386483,13.784807773074023,289.38124644292316
ideology,IDEOLOGY,ideology__government_intervention__free_market,government-intervention vs free-market,government-intervention,free-market,negpos,32,33,100,2048,9.183996852559126,21.036460779260157,-11.852463926701027,11.852463926701027,9.183996852559126,0.03188618199228227,0.07303570825221205,-0.04114952625992977,0.0,1.0,13.253826657965277,13.759315893008582,288.02398877763875
ideology,IDEOLOGY,ideology__government_intervention__free_market,government-intervention vs free-market,government-intervention,free-market,posneg,32,33,100,2048,9.301167744936423,21.079860108009907,-11.778692363073482,11.778692363073482,9.301167744936423,0.032299653755288774,0.0732011795615199,-0.04090152580623112,0.0,1.0,13.253826657965277,13.759315893008582,287.9707926503433
ideology,IDEOLOGY,ideology__hierarchy_support__egalitarianism_support,hierarchy-support vs egalitarianism-support,hierarchy-support,egalitarianism-support,negpos,32,33,100,2048,23.64837725193533,21.211719981019154,2.436657270916172,2.436657270916172,21.211719981019154,0.08177742672006284,0.07335106625581087,0.008426360464251981,1.0,0.0,13.56811335935542,13.009667059493815,289.1790118831092
ideology,IDEOLOGY,ideology__hierarchy_support__egalitarianism_support,hierarchy-support vs egalitarianism-support,hierarchy-support,egalitarianism-support,posneg,32,33,100,2048,23.600840455457583,21.042532778320165,2.55830767713742,2.55830767713742,21.042532778320165,0.0816801697483975,0.07282691527361612,0.008853254474781356,1.0,0.0,13.56811335935542,13.009667059493815,288.9387728604412
ideology,IDEOLOGY,ideology__human_rights_priority__sovereignty_priority,human-rights-priority vs sovereignty-priority,human-rights-priority,sovereignty-priority,negpos,32,33,100,2048,10.215753144396384,-7.616216379686452,17.831969524082837,17.831969524082837,-7.616216379686452,0.03540742227775415,-0.026393563303722507,0.06180098558147665,1.0,0.0,13.096004594274344,14.04986042925512,288.54006212265534
ideology,IDEOLOGY,ideology__human_rights_priority__sovereignty_priority,human-rights-priority vs sovereignty-priority,human-rights-priority,sovereignty-priority,posneg,32,33,100,2048,9.999325076104622,-7.926416508785858,17.925741584890478,17.925741584890478,-7.926416508785858,0.034599016770499536,-0.027423127044625205,0.06202214381512474,1.0,0.0,13.096004594274344,14.04986042925512,289.0208841630226
ideology,IDEOLOGY,ideology__inclusive_policy__selective_policy,inclusive-policy vs selective-policy,inclusive-policy,selective-policy,negpos,32,33,100,2048,5.744121208893607,-17.15510274526906,22.89922395416267,22.89922395416267,-17.15510274526906,0.019987168613882042,-0.05970027835043032,0.07968744696431236,1.0,0.0,12.926574829761174,13.01100942717395,287.3406700141254
ideology,IDEOLOGY,ideology__inclusive_policy__selective_policy,inclusive-policy vs selective-policy,inclusive-policy,selective-policy,posneg,32,33,100,2048,5.803770787493885,-17.22782360561482,23.031594393108705,23.031594393108705,-17.22782360561482,0.020176908770143026,-0.05989881269147114,0.08007572146161417,1.0,0.0,12.926574829761174,13.01100942717395,287.5997023033446
